V1,V2
0.653170737437904,0.705959517508745
0.915489775128663,0.188656616955996
0.484870149753988,0.760188329033554
0.366069568321109,0.0798406861722469
0.796070497483015,0.900879825465381
0.525894017890096,0.384063775651157
0.0658726096153259,0.564491268247366
0.0391236459836364,0.179723492823541
0.611236293800175,0.86258153617382
0.8166847480461,0.344240859150887
0.279048615135252,0.66772963758558
0.402243964374065,0.484796039760113
0.93952270783484,0.557798921130598
0.741931218653917,0.0399460485205054
0.170208862051368,0.97231438010931
0.12754681892693,0.0225075157359242
0.714280247688293,0.965140486136079
0.983164383098483,0.452659482136369
0.428914289921522,0.504654106684029
0.298272890038788,0.343181686475873
0.852148427627981,0.644695182330906
0.59103185031563,0.132701029069722
0.00464102905243635,0.824841426685452
0.109026033431292,0.428358727134764
0.553052654489875,0.622933743521571
0.7538967654109,0.107583669945598
0.337930345907807,0.911543213762343
0.465154017321765,0.248796870931983
0.880518906749785,0.802266702987254
0.671906760893762,0.287404433824122
0.228514571674168,0.73149355314672
0.232320702634752,0.0610206611454487
0.675852064974606,0.989493596367538
0.876695583574474,0.475547569803894
0.461225845851004,0.544632155448198
0.341860450804234,0.365337426774204
0.757718095555902,0.684917446225882
0.549109164625406,0.170481707900763
0.105218028649688,0.849438632838428
0.000832990743219852,0.406080916523933
0.587088453583419,0.582589409314096
0.855969843454659,0.0696809208020568
0.302202968858182,0.886823937296867
0.424986092373729,0.210649936459959
0.979341145604849,0.778279803693295
0.718225644901395,0.264882557094097
0.131352916359901,0.691881715320051
0.166328314691782,0.297695035114884
0.737938201054931,0.745693382807076
0.943393684923649,0.226925698108971
0.406246492639184,0.784297132864594
0.275040279142559,0.117865671403706
0.812819519080222,0.925721095874906
0.615223622880876,0.406463699415326
0.0430098222568631,0.604957480914891
0.0697588790208101,0.142064718529582
0.529881313443184,0.838106476701796
0.792205242440104,0.322207146324217
0.362061318010092,0.627629635855556
0.488872763700783,0.462029830552638
0.91936072614044,0.517942985519767
0.649177686311305,0.00155489705502987
0.188682126812637,0.948083505965769
0.204815456643701,0.497117063961923
0.633105494081974,0.553030923008919
0.935432946309447,0.0366421192884445
0.472739342600107,0.983171454630792
0.346004311926663,0.177167676389217
0.808323360048234,0.873209207318723
0.513763227500021,0.357310115359724
0.085815797559917,0.662732355296612
0.059097345918417,0.0904688714072108
0.599074987694621,0.898323584347963
0.828968122601509,0.379066903144121
0.258952843025327,0.577559965662658
0.390082645229995,0.270282503217459
0.959496394731104,0.718281085602939
0.721835463307798,0.199513162486255
0.182492253370583,0.756884839385748
0.146544077433646,0.237939917482436
0.703095625154674,0.80557051114738
0.994471077807248,0.292172549292445
0.409794962964952,0.719172411598265
0.287088250741363,0.433356126770377
0.87114566937089,0.60986436996609
0.571912536397576,0.0969561198726296
0.0159477367997169,0.914098909124732
0.120302229188383,0.330112871713936
0.533963856287301,0.649692172184587
0.77286349516362,0.135257149115205
0.326776222325861,0.814213362522423
0.446065202355385,0.0258108843117952
0.89179508574307,0.954284061677754
0.660752650350332,0.44033779669553
0.247481314465404,0.509422617033124
0.2352623231709,0.348027254454792
0.665159007534385,0.671023335307837
0.903021298348904,0.184480722993612
0.442651623860002,0.866857524029911
0.315541441552341,0.042993325740099
0.776285671629012,0.975858884863555
0.546158990822732,0.488829421810806
0.115919698961079,0.562310446053743
0.029143275693059,0.193171977065504
0.566529601812363,0.764217905700207
0.860896034166217,0.278591595590115
0.289525281637907,0.709010629914701
0.420053196139634,0.388343557715416
0.992025478743017,0.569244674406946
0.689923913218081,0.0831305598840117
0.151903155259788,0.904670014977455
0.179062268696725,0.104291995055974
0.733077813871205,0.907754795625806
0.963886733166873,0.424080954864621
0.377879940904677,0.618178297765553
0.254553936421871,0.283861959353089
0.841179424896836,0.728444245643914
0.602481115609407,0.244283554144204
0.047878822311759,0.798235112801194
0.0882692048326135,0.448624060489237
0.503497424535453,0.500144591554999
0.802956474013627,0.0194620098918676
0.359183593653142,0.961594180203974
0.478114826604724,0.127941785380244
0.922245096415281,0.820567482151091
0.630675913766026,0.339397096075118
0.215057402849197,0.641399709507823
0.199915968813002,0.163151554763317
0.64575647842139,0.855777024291456
0.90716462302953,0.374606876634061
0.493256232701242,0.676609240472317
0.374279340729117,0.483848623000085
0.787799824029207,0.535369858145714
0.518654162064195,0.0546865612268448
0.073173426091671,0.99681945797056
0.0327525576576591,0.256586756557226
0.617668283171952,0.701169277541339
0.82599216978997,0.21700834762305
0.269680232740939,0.77096014842391
0.393051892518997,0.0770020065829158
0.948775650933385,0.880464095622301
0.748188804835081,0.396790970116854
0.163890345022082,0.590887594036758
0.135750884190202,0.415756097063422
0.706015311181545,0.596656964160502
0.975934049114585,0.110543088056147
0.436205554753542,0.932082315906882
0.305631984956563,0.220568769611418
0.844728431664407,0.79161542467773
0.582697176374495,0.3059883993119
0.0130366636440158,0.736408137716353
0.0998435132205486,0.007890360429883
0.562296075746417,0.940756161697209
0.760148614645004,0.45372646022588
0.331617536023259,0.527207719162107
0.458773377351463,0.312940028496087
0.886960417963564,0.635935390368104
0.681219919584692,0.149393493309617
0.219140482135117,0.831769582815468
0.219504278153181,0.0107969995588064
0.680856002494693,0.93780377600342
0.887316644191742,0.456571997143328
0.45841726846993,0.524194246158004
0.331239375285804,0.315831878222525
0.760526658035815,0.632967276498675
0.561925604008138,0.152224255725741
0.100214106030762,0.828740366734564
0.0136513356119394,0.41663265414536
0.582082621753216,0.595581953413785
0.845350673422217,0.11148074734956
0.305009622126818,0.931068392470479
0.435605247505009,0.221462023444474
0.976534477435052,0.790554234758019
0.705407314933836,0.30694274045527
0.136358763091266,0.735408050008118
0.163517846725881,0.255510725080967
0.748561185784638,0.702046974562109
0.948395702056587,0.215993299148977
0.39343196246773,0.771898813545704
0.270038247108459,0.0759417181834579
0.825634034350514,0.881356567144394
0.618034105747938,0.39579164981842
0.0323868524283171,0.591841048561037
0.0725636417046189,0.160198282450438
0.519264067523181,0.858684430830181
0.787197490222752,0.371592621318996
0.374881557188928,0.679455678910017
0.493880501016974,0.480881514959037
0.906540472060442,0.538260582834482
0.646372938528657,0.0516584850847721
0.199299387633801,0.999649199657142
0.215438426472247,0.445793812163174
0.630295011214912,0.503173114731908
0.922618431039155,0.0165707785636187
0.477741374634206,0.964561735279858
0.358818842098117,0.12509579397738
0.803321342915297,0.823581230826676
0.503140242770314,0.336490136571229
0.0886262655258179,0.644352475181222
0.0484800850972533,0.103338987566531
0.601879735477269,0.908753609284759
0.841788376681507,0.423188930377364
0.253945105709136,0.61923807952553
0.377262406051159,0.282922787591815
0.964504146948457,0.729459741152823
0.7324527092278,0.243405350483954
0.179687490686774,0.799311591312289
0.151548000052571,0.194171558134258
0.690279185771942,0.763264011591673
0.991662515327334,0.279652278870344
0.420416038483381,0.708117823116481
0.289896828122437,0.389357928186655
0.860524608753622,0.568306508474052
0.56690859887749,0.084206017665565
0.0287641612812877,0.903792951256037
0.115296382457018,0.351056917570531
0.546782186254859,0.668192066252232
0.775670163333416,0.187449283897877
0.316157067194581,0.863965167663991
0.44325854908675,0.0460062921047211
0.902414255775511,0.973013794980943
0.665758482180536,0.491781300865114
0.234662969596684,0.559404253959656
0.247834621928632,0.329174705781043
0.660399225540459,0.650706542655826
0.892156082205474,0.134380085393786
0.445704326964915,0.815288820303977
0.326406642794609,0.0248569902032614
0.773232953622937,0.955283642746508
0.533586706966162,0.439444989897311
0.120679495856166,0.510483300313354
0.0165690863505006,0.235094827599823
0.571291307918727,0.808583477512002
0.871759329922497,0.289266357198358
0.286474472843111,0.722124290652573
0.409189885482192,0.430524857714772
0.995076272636652,0.61289403308183
0.702498117461801,0.0940637635067105
0.147141464054585,0.917067470028996
0.182116892188787,0.0934826200827956
0.722210703417659,0.895477592945099
0.959128841757774,0.38201966881752
0.39045031554997,0.574653006158769
0.259311812929809,0.273311026394367
0.828609035350382,0.715450837276876
0.599426507018507,0.202480717562139
0.0587459476664662,0.753993608057499
0.0852203164249659,0.498132559470832
0.514358825981617,0.552091751247644
0.807720070704818,0.0377185977995396
0.346607480198145,0.982293250970542
0.473351215012372,0.17816649004817
0.934821194969118,0.87225619982928
0.633724817074835,0.358369897119701
0.204196016304195,0.661840330809355
0.189048843458295,0.142957190051675
0.648811087012291,0.837046188302338
0.919735012575984,0.323160600848496
0.488498356193304,0.626630315557122
0.361708966083825,0.462907527573407
0.792557715438306,0.516866954043508
0.529521272517741,0.00249356217682362
0.0701188025996089,0.947068457491696
0.0436139442026615,0.300585759803653
0.614619379863143,0.742726274766028
0.813416071236134,0.229755439795554
0.274443844333291,0.781269056722522
0.405628005973995,0.120773077942431
0.944012054242194,0.922767823562026
0.737327403388917,0.409310137853026
0.16693923342973,0.601943225599825
0.130991087295115,0.403112802654505
0.718587595038116,0.585481259040534
0.978986767120659,0.0666517047211528
0.425340353511274,0.889654699712992
0.302579281851649,0.20769755076617
0.855593647807837,0.781186442822218
0.587456958368421,0.261869084089994
0.000464364886283875,0.694727252237499
0.104605204425752,0.0599594712257385
0.549721871502697,0.990386850200593
0.757097820751369,0.474547482095659
0.342480846680701,0.545586496591568
0.461824186146259,0.364262416027486
0.876097122207284,0.685794003307819
0.676458213478327,0.169467784464359
0.231714671477675,0.850376292131841
0.227891433984041,0.42746586818248
0.672530015930533,0.623994359746575
0.879903219640255,0.106629827991128
0.465769583359361,0.912542861886322
0.33853744994849,0.247919740155339
0.753289782442153,0.803342108614743
0.553651950322092,0.286466334946454
0.10842662025243,0.732507975772023
0.00428569503128529,0.0196152115240693
0.591387063264847,0.968109114095569
0.851785643026233,0.4498281609267
0.298635791987181,0.507683702744544
0.429285657592118,0.340275561437011
0.982792898081243,0.647647113539279
0.714659423567355,0.129855872131884
0.127167764119804,0.82785434089601
0.170810184441507,0.1826909808442
0.741330017335713,0.859690252691507
0.940131600014865,0.34726944938302
0.401634954847395,0.664899441413581
0.278431139886379,0.487748753279448
0.817302340641618,0.554891894571483
0.610611129552126,0.0429598493501544
0.0397486891597509,0.969468455761671
0.0662535736337304,0.276110745035112
0.525512936525047,0.705067545175552
0.796443891711533,0.189655363559723
0.365696295164526,0.759235269390047
0.484505338594317,0.0809172168374062
0.915854465216398,0.900001688860357
0.65281361527741,0.385079219006002
0.192919820547104,0.563552029430866
0.208015465177596,0.116004688665271
0.637656862847507,0.93508938793093
0.931011308915913,0.420166679657996
0.469409666024148,0.59863973967731
0.350554725155234,0.311213941313326
0.811524320393801,0.7401700373739
0.510432595387101,0.224758571013808
0.081395111978054,0.794337750412524
0.0549207767471671,0.460351714864373
0.595500183291733,0.52749462146312
0.832413199357688,0.0155628146603703
0.263259083963931,0.942071178928018
0.386508792638779,0.155278210528195
0.955318870022893,0.83227819390595
0.726142656058073,0.319856675341725
0.185936374589801,0.637487386353314
0.143274361267686,0.367565780878067
0.698491714894772,0.674937582574785
0.998960575088859,0.157146102748811
0.413179147988558,0.855144798755646
0.282483388669789,0.0468906601890922
0.867876908741891,0.995383836328983
0.575295769609511,0.477103598415852
0.0204381896182895,0.534958436153829
0.124548505991697,0.212694946676493
0.537591202184558,0.768117072992027
0.769350558519363,0.251241537742317
0.32241547293961,0.697282943874598
0.449693503789604,0.392255852930248
0.896040410734713,0.58878506347537
0.656392856501043,0.0714198164641857
0.243967426009476,0.877333561889827
0.2385930782184,0.234027596190572
0.669579808600247,0.786030088551342
0.898470769636333,0.303883259184659
0.439450540579855,0.746508838608861
0.319963194429874,0.413833123631775
0.77961547113955,0.605965176597238
0.542958859354258,0.124306151643395
0.111368214711547,0.925826561637223
0.024835960008204,0.326215511187911
0.563085365109146,0.630167187191546
0.864470002241433,0.146982938982546
0.293702929280698,0.841565346345305
0.416608003899455,0.00627232436090708
0.987719114869833,0.950369788333774
0.694100605323911,0.467672390863299
0.155478075146675,0.521135308779776
0.17567915096879,0.46978060528636
0.728587483987212,0.541320185177028
0.968491472303867,0.0561825139448047
0.381148586049676,0.987083744257689
0.25006456207484,0.165439995937049
0.83779535535723,0.84585914388299
0.605750716291368,0.361209277063608
0.0524826096370816,0.682255330495536
0.0926288831979036,0.0631168559193611
0.507011190056801,0.886597766540945
0.799328295513988,0.398591860197484
0.354938384145498,0.581457294523716
0.4816276403144,0.258569783531129
0.926605730317533,0.690946459770203
0.626429752446711,0.203427404165268
0.21143017988652,0.776423371396959
0.195373067632318,0.293779791332781
0.642547763884068,0.726155763491988
0.910487746819854,0.238637423142791
0.49768466129899,0.811632663942873
0.371071581728756,0.0983416568487883
0.783255971036851,0.92182279471308
0.523083546198905,0.433816649951041
0.0764955980703235,0.616682333871722
0.0363188944756985,0.138164554722607
0.621853558346629,0.818584414198995
0.821692481637001,0.333933832123876
0.266228364780545,0.654980604536831
0.397236215882003,0.442490378394723
0.952342943288386,0.514029723592103
0.744735985063016,0.0288922907784581
0.159591612406075,0.959793278947473
0.140363254584372,0.0336851021274924
0.709276328794658,0.977781839668751
0.972543303854764,0.495085157454014
0.431722856126726,0.548547371290624
0.308893954381347,0.353612542152405
0.849339846521616,0.65756446775049
0.57821542955935,0.174379981122911
0.00964496284723282,0.868962615728378
0.0962077071890235,0.37872991990298
0.558058497495949,0.57086269184947
0.764515924267471,0.0892029516398907
0.335123674012721,0.890724073164165
0.454534843564034,0.198940131813288
0.883325563743711,0.750942382030189
0.684725102037191,0.268795791082084
0.223508743569255,0.711421135812998
0.225028237327933,0.266332820057869
0.687111485749483,0.714814922772348
0.884967023506761,0.195496789179742
0.456799052655697,0.753363415598869
0.333588086999953,0.086787193082273
0.762145872227848,0.894162200391293
0.556400706060231,0.375333778560162
0.0939595913514495,0.573328076861799
0.0110584795475006,0.172935772687197
0.580707551911473,0.869476067833602
0.850631427019835,0.353148716501892
0.311508281156421,0.659050662070513
0.430325432680547,0.493595655076206
0.970034849829972,0.549014564603567
0.708001079969108,0.0331759713590145
0.137732834555209,0.979221786372364
0.158055533654988,0.0293704550713301
0.742365441285074,0.958323323167861
0.95068468991667,0.443948918022215
0.394987638108432,0.51353251747787
0.267748350277543,0.33442868385464
0.824079357087612,0.653524478897452
0.623495480045676,0.139639785513282
0.0385835655033588,0.818101034499705
0.0750976828858256,0.43724381364882
0.520574600435793,0.614247021265328
0.781980260275304,0.100788441486657
0.368440699763596,0.918414736166596
0.499098669737577,0.242049803026021
0.912980360910296,0.809181617572904
0.643839806318283,0.296211795881391
0.197987856343389,0.722731967456639
0.213087375275791,0.206825244240463
0.62867917958647,0.773956347256899
0.928140959702432,0.260987240821123
0.483999242074788,0.687506693415344
0.353295374661684,0.402034040540457
0.797064444050193,0.579037482850254
0.505490384995937,0.0655786646530032
0.0902430955320597,0.883205201476812
0.0537594081833959,0.361718676052988
0.608380778692663,0.680815175175667
0.839194090105593,0.166929766535759
0.252572420053184,0.84539174195379
0.379857601597905,0.0566456541419029
0.965875834226608,0.985598294995725
0.727174324914813,0.471224128268659
0.173185478895903,0.540807478129864
0.15383555740118,0.466198858805001
0.691837245598435,0.521617049351335
0.986198771744967,0.00577917136251926
0.414222678169608,0.951824274845421
0.29535963293165,0.145523237064481
0.866718937642872,0.842063774354756
0.564620132558048,0.325736184604466
0.0272070998325944,0.631638364866376
0.110077721998096,0.121874415315688
0.540343713015318,0.929250149056315
0.778202774003148,0.410421011969447
0.317469984292984,0.608416014350951
0.44072684738785,0.301435789093375
0.901100340299308,0.749917642213404
0.670978081412613,0.230599747039378
0.241100474260747,0.788466146215796
0.245484058745205,0.0728950491175056
0.658782101236284,0.876850180327892
0.897679009474814,0.392750702798367
0.451960573904216,0.587328939698637
0.320884654298425,0.252700075507164
0.766975738108158,0.69678573962301
0.535938179120421,0.21317311283201
0.122295621782541,0.76664711534977
0.0218469379469752,0.479535604827106
0.577792660333216,0.531534638255835
0.869163720868528,0.0503030382096767
0.285102483816445,0.992932791821659
0.411784585565329,0.159592885524035
0.996449260041118,0.851736742071807
0.697219327092171,0.370992946438491
0.140641080215573,0.672502268105745
0.184405064210296,0.316460535861552
0.723767343908548,0.639952769502997
0.953665385022759,0.152862450107932
0.384255446493626,0.835716322995722
0.264776208437979,0.0121194701641798
0.834802935831249,0.944492214359343
0.597139243967831,0.457888745702803
0.0571883087977767,0.530888406559825
0.0800000578165054,0.224249442107975
0.507920788601041,0.795777695253491
0.810251470655203,0.309724437072873
0.347920982167125,0.740637232549489
0.470818906091154,0.419702852144837
0.933508691377938,0.600125935859978
0.638944136910141,0.114560482092202
0.210635022260249,0.935602838173509
0.194574154913425,0.384599890559912
0.655065903440118,0.565023208968341
0.917386833578348,0.0794575167819858
0.486879801377654,0.900500115007162
0.364058054052293,0.18916221242398
0.794175271876156,0.760689754039049
0.523996899835765,0.274637211114168
0.0638630175963044,0.705549287609756
0.0410207193344831,0.0395319983363152
0.613245960325003,0.97190451528877
0.818696307018399,0.485301285050809
0.280943766236305,0.558300696313381
0.400346831418574,0.343857339583337
0.937513100914657,0.667350277304649
0.739919719286263,0.180259242653847
0.16831365134567,0.863113841973245
0.125530014745891,0.132317679002881
0.712391295470297,0.824461777694523
0.981277323327959,0.343717743642628
0.426895563490689,0.645227300003171
0.300289634615183,0.452245620079339
0.854037439450622,0.50424393452704
0.5929189696908,0.023013049736619
0.00665969587862492,0.965642091818154
0.107138988561928,0.287909856066108
0.551033942960203,0.731995270587504
0.7518799463287,0.248382882215083
0.33604137878865,0.801856657490134
0.467041121795774,0.108119600452483
0.882537558674812,0.912075458094478
0.673923520371318,0.427975265309215
0.23040359839797,0.622554206289351
0.234329832717776,0.169976468198001
0.677748721092939,0.848936852067709
0.878590317443013,0.365751471370459
0.4632368683815,0.685327316634357
0.339851261116564,0.475011814385653
0.755821499042213,0.544099855236709
0.547214490361512,0.0614041863009334
0.103206946514547,0.989872951060534
0.00272773951292038,0.265265732072294
0.589099491015077,0.692261420190334
0.857978958636522,0.210113815963268
0.304099610075355,0.777747868560255
0.423091403208673,0.0700946003198624
0.977330048568547,0.887234172783792
0.716216470114887,0.405575326643884
0.129456334747374,0.582087978720665
0.164309185929596,0.406877686269581
0.736050619743764,0.605367528274655
0.941504181362689,0.117360251024365
0.40422925632447,0.925219376571476
0.277059467509389,0.227309161797166
0.814707040786743,0.784676668234169
0.617113066837192,0.297159102745354
0.0450271181762218,0.745161140337586
0.067869390361011,0.00101883802562952
0.527864092029631,0.94755139015615
0.790186098776758,0.462413182482123
0.360173721797764,0.518322632648051
0.490762192755938,0.321701614186168
0.921378007158637,0.627128028310835
0.651196889579296,0.142478578723967
0.19056966342032,0.838516650721431
0.206704947166145,0.356926880776882
0.635122717358172,0.662352590821683
0.937452091835439,0.177703856490552
0.47462694067508,0.873741202056408
0.344114881008863,0.0362283801659942
0.806306077167392,0.982761159539223
0.511744022369385,0.497622713446617
0.0839282590895891,0.553532413206995
0.0611164765432477,0.200018461793661
0.600962570868433,0.757386679761112
0.830857628025115,0.269868399016559
0.260970081202686,0.717871155589819
0.38806345500052,0.379602718167007
0.957608871161938,0.578092325478792
0.719946017488837,0.0900852866470814
0.180474955588579,0.897944170050323
0.1446493268013,0.0974921192973852
0.701084585860372,0.914630965329707
0.992461960762739,0.432972834445536
0.407898319885135,0.609484782442451
0.288982941769063,0.29267802182585
0.873156768269837,0.719673959538341
0.57392171304673,0.237526116892695
0.0178443202748895,0.80516039673239
0.118293097242713,0.43992386944592
0.532067198306322,0.509012629278004
0.770968759432435,0.0263162450864911
0.32476519793272,0.954785721376538
0.448074393905699,0.134873745031655
0.893691684119403,0.813833886757493
0.662647326476872,0.330648744478822
0.24949239846319,0.650224355049431
0.237280991859734,0.48835464194417
0.667046128772199,0.561839121393859
0.90491031203419,0.0435600159689784
0.444668370299041,0.976421404629946
0.313522713258862,0.184036458842456
0.774398609995842,0.866416718810797
0.544270036742091,0.348624464124441
0.113902892917395,0.671616370789707
0.0310323042795062,0.0837274044752121
0.568546363152564,0.905263415537775
0.862914687953889,0.387898943386972
0.29141238797456,0.56880421936512
0.418164227157831,0.279157935641706
0.990008657798171,0.709573499858379
0.687905199825764,0.192696832120419
0.15001610852778,0.763746946118772
0.177052674815059,0.244850063696504
0.731180693954229,0.798797694034874
0.96199150569737,0.283387121744454
0.375868424773216,0.727973097935319
0.256563589908183,0.424677987582982
0.843076485209167,0.618771390989423
0.604376283474267,0.103847669437528
0.0498903980478644,0.907314171083272
0.0863739922642708,0.338952658697963
0.501485923305154,0.640959196723998
0.800946865230799,0.128538691438735
0.357286458835006,0.821160702034831
0.480009979568422,0.0189870456233621
0.924256657250226,0.96112315915525
0.632685582153499,0.449190458282828
0.216954478062689,0.500707284547389
0.2018111795187,0.0540897762402892
0.647767977789044,0.996226117014885
0.909174229949713,0.484293177723885
0.495153365656734,0.535810253582895
0.372384189628065,0.374040596187115
0.785788265056908,0.676046430133283
0.516644495539367,0.163626640103757
0.0712763527408242,0.856247924268246
0.0347621496766806,0.397265690378845
0.619565401226282,0.591358859091997
0.827887395396829,0.0764353759586811
0.271691747009754,0.879901635460556
0.391042240895331,0.217452552169561
0.946878592483699,0.771400894038379
0.746293638832867,0.255989606492221
0.161878771148622,0.700576301664114
0.1338618574664,0.3064328962937
0.70399855170399,0.736848710104823
0.973915397189558,0.219971803948283
0.434318450279534,0.791022145189345
0.30752095207572,0.111018111929297
0.846745250746608,0.932553396560252
0.584715887904167,0.415189639665186
0.0149237085133791,0.596094211563468
0.0978248463943601,0.148826924152672
0.560408956371248,0.831206941977143
0.758259602822363,0.313414925709367
0.329600791446865,0.636406597681344
0.460792103782296,0.453129367902875
0.888847477734089,0.526614566333592
0.683108871802688,0.00833474565297365
0.221157286316156,0.941196845844388
0.222167770378292,0.455484331585467
0.682159789837897,0.52458000741899
0.889797038398683,0.0106343980878592
0.459782098419964,0.939095527864993
0.328651938587427,0.15044136159122
0.759268885478377,0.829394110478461
0.55939919501543,0.314958789385855
0.0987732205539942,0.63454226963222
0.0139192016795278,0.113059555180371
0.585659979842603,0.930191488936543
0.845801637507975,0.417282583191991
0.308525937609375,0.593802873976529
0.435260849073529,0.308238307014108
0.972911581397057,0.735241633839905
0.705001888796687,0.221843970008194
0.132918979972601,0.789470383897424
0.160932309925556,0.215578927658498
0.747301498427987,0.772954054176807
0.945871207863092,0.254186548292637
0.39198917709291,0.702180965803564
0.272699839435518,0.395170331001282
0.826939736492932,0.59365255292505
0.620512585155666,0.0743953352794051
0.0337535822764039,0.882262080907822
0.0722211580723524,0.372494320385158
0.515639271587133,0.67791311070323
0.786793963983655,0.162013601511717
0.371439859271049,0.858059297315776
0.494146452285349,0.0517886616289616
0.910119730047882,0.998328837566078
0.646822002716362,0.481940570287406
0.202817617915571,0.537842396646738
0.217901891097426,0.0167009551078081
0.631676767021418,0.963241373188794
0.925264993682504,0.446852867491543
0.479062087833881,0.502754928544164
0.356279321946204,0.337391835637391
0.801893572323024,0.642809906974435
0.500539694912732,0.126911113038659
0.0873816078528762,0.822956097312272
0.0489446371793747,0.422567611560225
0.605382459238172,0.621049583889544
0.842069830745459,0.101792604662478
0.257508872076869,0.909659123048186
0.376874386332929,0.242990978993475
0.961046961136162,0.800366831943393
0.73212571721524,0.281598610803485
0.176047191955149,0.729593732394278
0.149006580002606,0.280947845429182
0.688853329978883,0.707951406948268
0.989060052670538,0.194553504697978
0.419173280708492,0.762180160731077
0.292362192645669,0.0857848254963756
0.861904449760914,0.902916047722101
0.569557076320052,0.390007857233286
0.0300829745829105,0.566527429036796
0.114906447939575,0.185666389763355
0.543326900340617,0.864618911407888
0.775341271422803,0.350183828733861
0.312518683262169,0.669767059385777
0.443725015968084,0.490693635307252
0.905915079638362,0.559790015220642
0.66604183614254,0.0458436906337738
0.238224821165204,0.974305546842515
0.248482041060925,0.133266670629382
0.663597011938691,0.815639295615256
0.892742473632097,0.329096981324255
0.449085226282477,0.652096522971988
0.32571320887655,0.437561959959567
0.769959111697972,0.511054074391723
0.533076371066272,0.0240249093621969
0.11734461132437,0.956878663040698
0.0188492070883512,0.290865192189813
0.572978477925062,0.721288395114243
0.874100478366017,0.235661786980927
0.287978529930115,0.806704262271523
0.40695530269295,0.0954575585201383
0.993465634994209,0.916985930874944
0.700080436654389,0.430871518328786
0.145591869018972,0.611784433014691
0.181421543471515,0.381705433130264
0.718938761390746,0.5757912164554
0.958616605959833,0.0921174352988601
0.387117345817387,0.895591557025909
0.259961146861315,0.201885147951543
0.831804921850562,0.75584039837122
0.600014798343182,0.271679766476154
0.0621249321848154,0.716258122585714
0.0829838337376714,0.0385220684111118
0.512750103138387,0.980665805749595
0.805300475098193,0.499983164481819
0.345059785060585,0.551492366939783
0.475633235648274,0.358480046503246
0.936506450176239,0.660478960722685
0.636067880317569,0.179308515042067
0.205698173493147,0.871938149444759
0.189622123725712,0.323270750232041
0.652205101214349,0.625268945470452
0.920369320549071,0.144099215045571
0.491709257476032,0.836728137917817
0.361181700602174,0.00329703278839588
0.789239756762981,0.945441012270749
0.52881090901792,0.464758132584393
0.0668618865311146,0.516267569735646
0.0459724990651011,0.229159870184958
0.616106034256518,0.783115847036242
0.815713598392904,0.29895449988544
0.276113611645997,0.743533560074866
0.403223913162947,0.408995902165771
0.942448867484927,0.603081435896456
0.735106408596039,0.119407893158495
0.165315004065633,0.922881787642837
0.130465736612678,0.0680454997345805
0.715267736464739,0.889573160558939
0.978278303518891,0.403459463268518
0.422081522643566,0.584371658973396
0.303150647319853,0.26346791908145
0.858989561907947,0.693891356699169
0.588089366443455,0.208264510147274
0.003677180968225,0.779307227581739
0.102203011512756,0.472664452157915
0.548156769946218,0.546157270669937
0.754878740757704,0.0591273903846741
0.340854717418551,0.991981870494783
0.464180841110647,0.168354369699955
0.877585691399872,0.85072676744312
0.678753825835884,0.364184691570699
0.233386338688433,0.687183983623981
0.229393350891769,0.106314638629556
0.67487330827862,0.91368202585727
0.881588249467313,0.426103544421494
0.468051848001778,0.624105462804437
0.336989518254995,0.285867904312909
0.750870434567332,0.734357627108693
0.552042976021767,0.246289433911443
0.10619037039578,0.804148440249264
0.0076644467189908,0.450630677863955
0.591975606046617,0.506057211197913
0.854981281794608,0.0214686775580049
0.29928536247462,0.967506868764758
0.425952443853021,0.12996316049248
0.982280887663364,0.82649583183229
0.711387252435088,0.341418540105224
0.126472655683756,0.647328109480441
0.169260337948799,0.346158895641565
0.738912569358945,0.665247055701911
0.938520725816488,0.182612302713096
0.399400619789958,0.861081186681986
0.27993497159332,0.0410777730867267
0.819643733091652,0.970038276165724
0.612298059277236,0.486913811415434
0.042029039002955,0.556489775888622
0.0629184599965811,0.191257059574127
0.525002840906382,0.758396512828767
0.793169805780053,0.276676750741899
0.36500308662653,0.70318928360939
0.487885990180075,0.386473967693746
0.916441093198955,0.563469536602497
0.656011168844998,0.0812610164284706
0.193567491136491,0.898894949816167
0.209687380120158,0.42156142834574
0.63995223864913,0.598557246848941
0.932500110939145,0.116348488256335
0.471766069531441,0.93398264888674
0.348928824998438,0.226360267028213
0.809305000118911,0.793498993851244
0.508867737837136,0.311779947020113
0.0789926936849952,0.738291775807738
0.0581338182091713,0.0136807383969426
0.596132347360253,0.94264099933207
0.835809353739023,0.45951677300036
0.263830220326781,0.529092502780259
0.383250213228166,0.31874612160027
0.954610173590481,0.637835000641644
0.72282303404063,0.155199532397091
0.185410776175559,0.833669127896428
0.141650375910103,0.157253391109407
0.69627049472183,0.853786289691925
0.997397617436945,0.36870875954628
0.410774814896286,0.674618578515947
0.284153388813138,0.477906115353107
0.870174184441566,0.533331944607198
0.576782671734691,0.0487441262230277
0.0227965079247952,0.994781590998173
0.121291826479137,0.250643107108772
0.536880590952933,0.699132595211267
0.766032851301134,0.211064640432596
0.321887974627316,0.768923404626548
0.452904645353556,0.0711046271026134
0.896674489602447,0.878472725860775
0.659787096083164,0.390893529169261
0.244540462270379,0.588896166533232
0.242111057043076,0.303469841368496
